802	2013-09-06	offer_claim	39	0
802	2013-09-06	link_click	78	0
802	2013-09-05	video_view	106	0
802	2013-09-05	offer_claim	80	0
802	2013-09-05	link_click	53	0
802	2013-09-04	video_view	20	0
802	2013-09-04	offer_claim	37	0
802	2013-09-04	link_click	29	0
802	2013-09-03	video_view	30	0
802	2013-09-03	offer_claim	36	0
802	2013-09-03	link_click	22	0
802	2013-09-02	video_view	42	0
802	2013-09-02	offer_claim	53	0
802	2013-09-02	link_click	23	0
802	2013-09-01	video_view	51	0
802	2013-09-01	offer_claim	34	0
802	2013-09-01	link_click	42	0
802	2013-08-31	video_view	184	0
802	2013-08-31	offer_claim	156	0
802	2013-08-31	link_click	128	0
802	2013-08-30	video_view	180	0
802	2013-08-30	offer_claim	299	0
802	2013-08-30	link_click	180	0
802	2013-08-29	video_view	178	0
802	2013-08-29	offer_claim	102	0
802	2013-08-29	link_click	76	0
802	2013-08-28	video_view	13	0
802	2013-08-28	offer_claim	19	0
802	2013-08-28	link_click	17	0
802	2013-08-27	video_view	36	0
802	2013-08-27	offer_claim	29	0
802	2013-08-27	link_click	25	0
802	2013-08-26	video_view	8	0
802	2013-08-26	offer_claim	15	0
802	2013-08-26	link_click	17	0
802	2013-08-25	video_view	75	0
802	2013-08-25	offer_claim	112	0
802	2013-08-25	link_click	90	0
802	2013-08-24	video_view	98	0
802	2013-08-24	offer_claim	126	0
802	2013-08-24	link_click	182	0
802	2013-08-23	video_view	88	0
802	2013-08-23	offer_claim	76	0
802	2013-08-23	link_click	95	0
802	2013-08-22	video_view	17	0
802	2013-08-22	offer_claim	30	0
802	2013-08-22	link_click	50	0
802	2013-08-21	video_view	27	0
802	2013-08-21	offer_claim	30	0
802	2013-08-21	link_click	30	0
802	2013-08-20	video_view	14	0
802	2013-08-20	offer_claim	11	0
802	2013-08-20	link_click	14	0
802	2013-08-19	video_view	49	0
802	2013-08-19	offer_claim	99	0
802	2013-08-19	link_click	41	0
802	2013-08-18	video_view	49	0
802	2013-08-18	offer_claim	73	0
802	2013-08-18	link_click	34	0
802	2013-08-17	video_view	12	0
802	2013-08-17	offer_claim	15	0
802	2013-08-17	link_click	25	0
802	2013-08-16	video_view	140	0
802	2013-08-16	offer_claim	151	0
802	2013-08-16	link_click	108	0
802	2013-08-15	video_view	6	0
802	2013-08-15	offer_claim	4	0
802	2013-08-15	link_click	5	0
802	2013-08-14	video_view	49	0
802	2013-08-14	offer_claim	53	0
802	2013-08-14	link_click	26	0
802	2013-08-13	video_view	157	0
802	2013-08-13	offer_claim	157	0
802	2013-08-13	link_click	140	0
802	2013-08-12	video_view	152	0
802	2013-08-12	offer_claim	177	0
802	2013-08-12	link_click	139	0
802	2013-08-11	video_view	25	0
802	2013-08-11	offer_claim	42	0
802	2013-08-11	link_click	59	0
802	2013-08-10	video_view	92	0
802	2013-08-10	offer_claim	66	0
802	2013-08-10	link_click	197	0
802	2013-08-09	video_view	37	0
802	2013-08-09	offer_claim	13	0
802	2013-08-09	link_click	26	0
802	2013-08-08	video_view	27	0
802	2013-08-08	offer_claim	19	0
802	2013-08-08	link_click	32	0
802	2013-08-07	video_view	133	0
802	2013-08-07	offer_claim	167	0
802	2013-08-07	link_click	150	0
802	2013-08-06	video_view	256	0
802	2013-08-06	offer_claim	239	0
802	2013-08-06	link_click	205	0
802	2013-08-05	video_view	138	0
802	2013-08-05	offer_claim	150	0
802	2013-08-05	link_click	115	0
802	2013-08-04	video_view	20	0
802	2013-08-04	offer_claim	44	0
802	2013-08-04	link_click	38	0
802	2013-08-03	video_view	23	0
802	2013-08-03	offer_claim	43	0
802	2013-08-03	link_click	51	0
802	2013-08-02	video_view	76	0
802	2013-08-02	offer_claim	114	0
802	2013-08-02	link_click	48	0
802	2013-08-01	video_view	165	0
802	2013-08-01	offer_claim	118	0
802	2013-08-01	link_click	142	0
802	2013-07-31	video_view	30	0
802	2013-07-31	offer_claim	30	0
802	2013-07-31	link_click	91	0
802	2013-07-30	video_view	81	0
802	2013-07-30	offer_claim	141	0
802	2013-07-30	link_click	50	0
802	2013-07-29	video_view	9	0
802	2013-07-29	offer_claim	11	0
802	2013-07-29	link_click	11	0
802	2013-07-28	video_view	86	0
802	2013-07-28	offer_claim	86	0
802	2013-07-28	link_click	80	0
802	2013-07-27	video_view	1	0
802	2013-07-27	offer_claim	1	0
802	2013-07-27	link_click	1	0
802	2013-07-26	video_view	37	0
802	2013-07-26	offer_claim	21	0
802	2013-07-26	link_click	25	0
802	2013-07-25	video_view	162	0
802	2013-07-25	offer_claim	81	0
802	2013-07-25	link_click	203	0
802	2013-07-24	video_view	75	0
802	2013-07-24	offer_claim	75	0
802	2013-07-24	link_click	43	0
802	2013-07-23	video_view	66	0
802	2013-07-23	offer_claim	28	0
802	2013-07-23	link_click	61	0
802	2013-07-22	video_view	23	0
802	2013-07-22	offer_claim	59	0
802	2013-07-22	link_click	20	0
802	2013-07-21	video_view	13	0
802	2013-07-21	offer_claim	7	0
802	2013-07-21	link_click	15	0
803	2013-09-30	video_view	75	0
803	2013-09-29	video_view	102	0
803	2013-09-28	video_view	68	0
803	2013-09-27	video_view	7	0
803	2013-09-26	video_view	49	0
803	2013-09-25	video_view	141	0
803	2013-09-24	video_view	39	0
803	2013-09-23	video_view	25	0
803	2013-09-22	video_view	54	0
803	2013-09-21	video_view	51	0
803	2013-09-20	video_view	120	0
803	2013-09-19	video_view	42	0
803	2013-09-18	video_view	158	0
803	2013-09-17	video_view	13	0
803	2013-09-16	video_view	142	0
803	2013-09-15	video_view	0	0
803	2013-09-14	video_view	45	0
803	2013-09-13	video_view	68	0
803	2013-09-12	video_view	29	0
803	2013-09-11	video_view	41	0
803	2013-09-10	video_view	119	0
803	2013-09-09	video_view	220	0
803	2013-09-08	video_view	142	0
803	2013-09-07	video_view	99	0
803	2013-09-06	video_view	276	0
803	2013-09-05	video_view	58	0
803	2013-09-04	video_view	9	0
803	2013-09-03	video_view	120	0
803	2013-09-02	video_view	38	0
803	2013-09-01	video_view	39	0
803	2013-08-31	video_view	199	0
803	2013-08-30	video_view	28	0
803	2013-08-29	video_view	17	0
803	2013-08-28	video_view	84	0
803	2013-08-27	video_view	23	0
803	2013-08-26	video_view	72	0
803	2013-08-25	video_view	50	0
803	2013-08-24	video_view	62	0
803	2013-08-23	video_view	0	0
803	2013-08-22	video_view	22	0
803	2013-08-21	video_view	15	0
803	2013-08-20	video_view	48	0
803	2013-08-19	video_view	82	0
803	2013-08-18	video_view	8	0
803	2013-08-17	video_view	155	0
803	2013-08-16	video_view	120	0
803	2013-08-15	video_view	52	0
803	2013-08-14	video_view	13	0
803	2013-08-13	video_view	53	0
803	2013-08-12	video_view	96	0
803	2013-08-11	video_view	238	0
803	2013-08-10	video_view	124	0
803	2013-08-09	video_view	20	0
803	2013-08-08	video_view	74	0
803	2013-08-07	video_view	18	0
803	2013-08-06	video_view	58	0
803	2013-08-05	video_view	94	0
803	2013-08-04	video_view	15	0
803	2013-08-03	video_view	107	0
803	2013-08-02	video_view	74	0
803	2013-08-01	video_view	14	0
803	2013-07-31	video_view	43	0
803	2013-07-30	video_view	135	0
803	2013-07-29	video_view	22	0
803	2013-07-28	video_view	21	0
803	2013-07-27	video_view	30	0
803	2013-07-26	video_view	242	0
803	2013-07-25	video_view	16	0
803	2013-07-24	video_view	20	0
803	2013-07-23	video_view	89	0
803	2013-07-22	video_view	26	0
803	2013-07-21	video_view	163	0
803	2013-07-20	video_view	17	0
803	2013-07-19	video_view	5	0
803	2013-07-18	video_view	2	0
803	2013-07-17	video_view	132	0
803	2013-07-16	video_view	77	0
803	2013-07-15	video_view	17	0
803	2013-07-14	video_view	61	0
803	2013-07-13	video_view	41	0
803	2013-07-12	video_view	22	0
803	2013-07-11	video_view	19	0
804	2013-09-30	offsite_conversion	19	423
804	2013-09-30	link_click	10	0
804	2013-09-30	post_like	23	0
804	2013-09-29	offsite_conversion	13	354
804	2013-09-29	link_click	29	0
804	2013-09-29	post_like	40	0
804	2013-09-28	offsite_conversion	32	13
804	2013-09-28	link_click	11	0
804	2013-09-28	post_like	19	0
804	2013-09-27	offsite_conversion	33	450
804	2013-09-27	link_click	27	0
804	2013-09-27	post_like	33	0
804	2013-09-26	offsite_conversion	72	114
804	2013-09-26	link_click	59	0
804	2013-09-26	post_like	39	0
804	2013-09-25	offsite_conversion	5	451
804	2013-09-25	link_click	9	0
804	2013-09-25	post_like	6	0
804	2013-09-24	offsite_conversion	87	101
804	2013-09-24	link_click	44	0
804	2013-09-24	post_like	87	0
804	2013-09-23	offsite_conversion	12	233
804	2013-09-23	link_click	9	0
804	2013-09-23	post_like	7	0
804	2013-09-22	offsite_conversion	75	90
804	2013-09-22	link_click	40	0
804	2013-09-22	post_like	46	0
804	2013-09-21	offsite_conversion	57	64
804	2013-09-21	link_click	44	0
804	2013-09-21	post_like	76	0
804	2013-09-20	offsite_conversion	0	246
804	2013-09-20	link_click	0	0
804	2013-09-20	post_like	0	0
804	2013-09-19	offsite_conversion	129	340
804	2013-09-19	link_click	46	0
804	2013-09-19	post_like	83	0
804	2013-09-18	offsite_conversion	12	466
804	2013-09-18	link_click	9	0
804	2013-09-18	post_like	10	0
804	2013-09-17	offsite_conversion	12	46
804	2013-09-17	link_click	6	0
804	2013-09-17	post_like	16	0
804	2013-09-16	offsite_conversion	12	189
804	2013-09-16	link_click	21	0
804	2013-09-16	post_like	23	0
804	2013-09-15	offsite_conversion	28	275
804	2013-09-15	link_click	17	0
804	2013-09-15	post_like	25	0
804	2013-09-14	offsite_conversion	13	272
804	2013-09-14	link_click	13	0
804	2013-09-14	post_like	22	0
804	2013-09-13	offsite_conversion	75	487
804	2013-09-13	link_click	82	0
804	2013-09-13	post_like	34	0
804	2013-09-12	offsite_conversion	7	51
804	2013-09-12	link_click	9	0
804	2013-09-12	post_like	8	0
804	2013-09-11	offsite_conversion	25	122
804	2013-09-11	link_click	28	0
804	2013-09-11	post_like	40	0
804	2013-09-10	offsite_conversion	163	369
804	2013-09-10	link_click	163	0
804	2013-09-10	post_like	87	0
804	2013-09-09	offsite_conversion	31	412
804	2013-09-09	link_click	16	0
804	2013-09-09	post_like	19	0
804	2013-09-08	offsite_conversion	272	378
804	2013-09-08	link_click	136	0
804	2013-09-08	post_like	97	0
804	2013-09-07	offsite_conversion	134	487
804	2013-09-07	link_click	218	0
804	2013-09-07	post_like	185	0
804	2013-09-06	offsite_conversion	15	320
804	2013-09-06	link_click	11	0
804	2013-09-06	post_like	15	0
804	2013-09-05	offsite_conversion	63	437
804	2013-09-05	link_click	51	0
804	2013-09-05	post_like	51	0
804	2013-09-04	offsite_conversion	124	333
804	2013-09-04	link_click	185	0
804	2013-09-04	post_like	99	0
804	2013-09-03	offsite_conversion	22	16
804	2013-09-03	link_click	44	0
804	2013-09-03	post_like	32	0
804	2013-09-02	offsite_conversion	116	380
804	2013-09-02	link_click	165	0
804	2013-09-02	post_like	99	0
804	2013-09-01	offsite_conversion	27	361
804	2013-09-01	link_click	18	0
804	2013-09-01	post_like	18	0
804	2013-08-31	offsite_conversion	98	257
804	2013-08-31	link_click	111	0
804	2013-08-31	post_like	160	0
804	2013-08-30	offsite_conversion	20	315
804	2013-08-30	link_click	18	0
804	2013-08-30	post_like	26	0
804	2013-08-29	offsite_conversion	74	500
804	2013-08-29	link_click	67	0
804	2013-08-29	post_like	87	0
804	2013-08-28	offsite_conversion	113	68
804	2013-08-28	link_click	94	0
804	2013-08-28	post_like	263	0
804	2013-08-27	offsite_conversion	95	145
804	2013-08-27	link_click	53	0
804	2013-08-27	post_like	127	0
804	2013-08-26	offsite_conversion	142	409
804	2013-08-26	link_click	94	0
804	2013-08-26	post_like	94	0
804	2013-08-25	offsite_conversion	54	187
804	2013-08-25	link_click	131	0
804	2013-08-25	post_like	131	0
804	2013-08-24	offsite_conversion	13	84
804	2013-08-24	link_click	19	0
804	2013-08-24	post_like	15	0
804	2013-08-23	offsite_conversion	23	489
804	2013-08-23	link_click	34	0
804	2013-08-23	post_like	38	0
804	2013-08-22	offsite_conversion	16	433
804	2013-08-22	link_click	37	0
804	2013-08-22	post_like	47	0
804	2013-08-21	offsite_conversion	28	108
804	2013-08-21	link_click	66	0
804	2013-08-21	post_like	28	0
804	2013-08-20	offsite_conversion	121	344
804	2013-08-20	link_click	72	0
804	2013-08-20	post_like	40	0
804	2013-08-19	offsite_conversion	105	177
804	2013-08-19	link_click	157	0
804	2013-08-19	post_like	122	0
804	2013-08-18	offsite_conversion	77	155
804	2013-08-18	link_click	104	0
804	2013-08-18	post_like	77	0
804	2013-08-17	offsite_conversion	36	414
804	2013-08-17	link_click	13	0
804	2013-08-17	post_like	39	0
804	2013-08-16	offsite_conversion	6	222
804	2013-08-16	link_click	9	0
804	2013-08-16	post_like	6	0
804	2013-08-15	offsite_conversion	18	100
804	2013-08-15	link_click	17	0
804	2013-08-15	post_like	6	0
804	2013-08-14	offsite_conversion	66	80
804	2013-08-14	link_click	70	0
804	2013-08-14	post_like	42	0
804	2013-08-13	offsite_conversion	114	283
804	2013-08-13	link_click	114	0
804	2013-08-13	post_like	93	0
804	2013-08-12	offsite_conversion	61	301
804	2013-08-12	link_click	68	0
804	2013-08-12	post_like	102	0
804	2013-08-11	offsite_conversion	2	435
804	2013-08-11	link_click	2	0
804	2013-08-11	post_like	2	0
804	2013-08-10	offsite_conversion	13	100
804	2013-08-10	link_click	10	0
804	2013-08-10	post_like	10	0
804	2013-08-09	offsite_conversion	46	160
804	2013-08-09	link_click	50	0
804	2013-08-09	post_like	29	0
804	2013-08-08	offsite_conversion	79	83
804	2013-08-08	link_click	67	0
804	2013-08-08	post_like	135	0
804	2013-08-07	offsite_conversion	170	94
804	2013-08-07	link_click	78	0
804	2013-08-07	post_like	183	0
804	2013-08-06	offsite_conversion	1	63
804	2013-08-06	link_click	2	0
804	2013-08-06	post_like	3	0
804	2013-08-05	offsite_conversion	45	445
804	2013-08-05	link_click	62	0
804	2013-08-05	post_like	37	0
804	2013-08-04	offsite_conversion	20	136
804	2013-08-04	link_click	39	0
804	2013-08-04	post_like	31	0
804	2013-08-03	offsite_conversion	45	193
804	2013-08-03	link_click	82	0
804	2013-08-03	post_like	112	0
804	2013-08-02	offsite_conversion	116	479
804	2013-08-02	link_click	148	0
804	2013-08-02	post_like	127	0
804	2013-08-01	offsite_conversion	12	236
804	2013-08-01	link_click	14	0
804	2013-08-01	post_like	23	0
804	2013-07-31	offsite_conversion	36	80
804	2013-07-31	link_click	22	0
804	2013-07-31	post_like	40	0
804	2013-07-30	offsite_conversion	89	181
804	2013-07-30	link_click	95	0
804	2013-07-30	post_like	102	0
804	2013-07-29	offsite_conversion	63	104
804	2013-07-29	link_click	109	0
804	2013-07-29	post_like	127	0
804	2013-07-28	offsite_conversion	15	238
804	2013-07-28	link_click	30	0
804	2013-07-28	post_like	23	0
804	2013-07-27	offsite_conversion	66	323
804	2013-07-27	link_click	116	0
804	2013-07-27	post_like	107	0
804	2013-07-26	offsite_conversion	15	334
804	2013-07-26	link_click	18	0
804	2013-07-26	post_like	33	0
804	2013-07-25	offsite_conversion	1	305
804	2013-07-25	link_click	1	0
804	2013-07-25	post_like	0	0
804	2013-07-24	offsite_conversion	170	30
804	2013-07-24	link_click	102	0
804	2013-07-24	post_like	68	0
804	2013-07-23	offsite_conversion	37	270
804	2013-07-23	link_click	28	0
804	2013-07-23	post_like	49	0
804	2013-07-22	offsite_conversion	17	105
804	2013-07-22	link_click	17	0
804	2013-07-22	post_like	7	0
804	2013-07-21	offsite_conversion	98	211
804	2013-07-21	link_click	35	0
804	2013-07-21	post_like	77	0
804	2013-07-20	offsite_conversion	3	214
804	2013-07-20	link_click	3	0
804	2013-07-20	post_like	3	0
804	2013-07-19	offsite_conversion	148	52
804	2013-07-19	link_click	109	0
804	2013-07-19	post_like	89	0
804	2013-07-18	offsite_conversion	182	47
804	2013-07-18	link_click	168	0
804	2013-07-18	post_like	182	0
804	2013-07-17	offsite_conversion	25	421
804	2013-07-17	link_click	64	0
804	2013-07-17	post_like	64	0
804	2013-07-16	offsite_conversion	7	483
804	2013-07-16	link_click	7	0
804	2013-07-16	post_like	5	0
804	2013-07-15	offsite_conversion	92	254
804	2013-07-15	link_click	79	0
804	2013-07-15	post_like	86	0
805	2013-09-30	mobile_app_install	202	0
805	2013-09-29	mobile_app_install	121	0
805	2013-09-28	mobile_app_install	94	0
805	2013-09-27	mobile_app_install	228	0
805	2013-09-26	mobile_app_install	1	0
805	2013-09-25	mobile_app_install	59	0
805	2013-09-24	mobile_app_install	92	0
805	2013-09-23	mobile_app_install	14	0
805	2013-09-22	mobile_app_install	40	0
805	2013-09-21	mobile_app_install	28	0
805	2013-09-20	mobile_app_install	232	0
805	2013-09-19	mobile_app_install	37	0
805	2013-09-18	mobile_app_install	40	0
805	2013-09-17	mobile_app_install	74	0
805	2013-09-16	mobile_app_install	4	0
805	2013-09-15	mobile_app_install	29	0
805	2013-09-14	mobile_app_install	10	0
805	2013-09-13	mobile_app_install	6	0
805	2013-09-12	mobile_app_install	16	0
805	2013-09-11	mobile_app_install	60	0
805	2013-09-10	mobile_app_install	230	0
805	2013-09-09	mobile_app_install	0	0
805	2013-09-08	mobile_app_install	44	0
805	2013-09-07	mobile_app_install	98	0
805	2013-09-06	mobile_app_install	43	0
805	2013-09-05	mobile_app_install	30	0
805	2013-09-04	mobile_app_install	4	0
805	2013-09-03	mobile_app_install	32	0
805	2013-09-02	mobile_app_install	11	0
805	2013-09-01	mobile_app_install	42	0
805	2013-08-31	mobile_app_install	83	0
805	2013-08-30	mobile_app_install	37	0
805	2013-08-29	mobile_app_install	35	0
805	2013-08-28	mobile_app_install	186	0
805	2013-08-27	mobile_app_install	55	0
805	2013-08-26	mobile_app_install	44	0
805	2013-08-25	mobile_app_install	68	0
805	2013-08-24	mobile_app_install	134	0
805	2013-08-23	mobile_app_install	30	0
805	2013-08-22	mobile_app_install	48	0
805	2013-08-21	mobile_app_install	33	0
805	2013-08-20	mobile_app_install	140	0
805	2013-08-19	mobile_app_install	30	0
805	2013-08-18	mobile_app_install	202	0
805	2013-08-17	mobile_app_install	37	0
805	2013-08-16	mobile_app_install	21	0
805	2013-08-15	mobile_app_install	29	0
805	2013-08-14	mobile_app_install	126	0
805	2013-08-13	mobile_app_install	60	0
805	2013-08-12	mobile_app_install	139	0
805	2013-08-11	mobile_app_install	15	0
805	2013-08-10	mobile_app_install	47	0
805	2013-08-09	mobile_app_install	44	0
805	2013-08-08	mobile_app_install	146	0
805	2013-08-07	mobile_app_install	273	0
805	2013-08-06	mobile_app_install	99	0
805	2013-08-05	mobile_app_install	72	0
805	2013-08-04	mobile_app_install	124	0
805	2013-08-03	mobile_app_install	241	0
806	2013-09-30	video_view	28	0
806	2013-09-30	page_like	14	0
806	2013-09-30	mobile_app_install	14	0
806	2013-09-29	video_view	46	0
806	2013-09-29	page_like	20	0
806	2013-09-29	mobile_app_install	33	0
806	2013-09-28	video_view	24	0
806	2013-09-28	page_like	56	0
806	2013-09-28	mobile_app_install	44	0
806	2013-09-27	video_view	97	0
806	2013-09-27	page_like	145	0
806	2013-09-27	mobile_app_install	193	0
806	2013-09-26	video_view	4	0
806	2013-09-26	page_like	6	0
806	2013-09-26	mobile_app_install	8	0
806	2013-09-25	video_view	195	0
806	2013-09-25	page_like	195	0
806	2013-09-25	mobile_app_install	260	0
806	2013-09-24	video_view	59	0
806	2013-09-24	page_like	81	0
806	2013-09-24	mobile_app_install	52	0
806	2013-09-23	video_view	55	0
806	2013-09-23	page_like	44	0
806	2013-09-23	mobile_app_install	38	0
806	2013-09-22	video_view	6	0
806	2013-09-22	page_like	6	0
806	2013-09-22	mobile_app_install	4	0
806	2013-09-21	video_view	63	0
806	2013-09-21	page_like	46	0
806	2013-09-21	mobile_app_install	55	0
806	2013-09-20	video_view	59	0
806	2013-09-20	page_like	127	0
806	2013-09-20	mobile_app_install	42	0
806	2013-09-19	video_view	47	0
806	2013-09-19	page_like	112	0
806	2013-09-19	mobile_app_install	75	0
806	2013-09-18	video_view	32	0
806	2013-09-18	page_like	43	0
806	2013-09-18	mobile_app_install	40	0
806	2013-09-17	video_view	26	0
806	2013-09-17	page_like	26	0
806	2013-09-17	mobile_app_install	26	0
806	2013-09-16	video_view	147	0
806	2013-09-16	page_like	258	0
806	2013-09-16	mobile_app_install	240	0
806	2013-09-15	video_view	7	0
806	2013-09-15	page_like	7	0
806	2013-09-15	mobile_app_install	4	0
806	2013-09-14	video_view	141	0
806	2013-09-14	page_like	141	0
806	2013-09-14	mobile_app_install	90	0
806	2013-09-13	video_view	178	0
806	2013-09-13	page_like	178	0
806	2013-09-13	mobile_app_install	237	0
806	2013-09-12	video_view	23	0
806	2013-09-12	page_like	35	0
806	2013-09-12	mobile_app_install	20	0
807	2013-09-30	mobile_app_install	26	0
807	2013-09-29	mobile_app_install	50	0
807	2013-09-28	mobile_app_install	6	0
807	2013-09-27	mobile_app_install	11	0
807	2013-09-26	mobile_app_install	134	0
807	2013-09-25	mobile_app_install	38	0
807	2013-09-24	mobile_app_install	143	0
