814	2013-08-17	134985	1822	225
814	2013-08-16	191004	4450	187
814	2013-08-15	912236	18701	1323
814	2013-08-14	806325	4274	1209
814	2013-08-13	994932	14725	1293
814	2013-08-12	809252	12948	477
814	2013-08-11	844398	16972	1283
815	2013-09-30	872975	18944	1039
815	2013-09-29	453785	10119	295
815	2013-09-28	675720	4595	1304
815	2013-09-27	536074	7291	772
815	2013-09-26	792081	12436	943
815	2013-09-25	551199	7166	672
815	2013-09-24	559	4	1
815	2013-09-23	76532	1768	82
815	2013-09-22	724728	15799	891
815	2013-09-21	271512	1928	171
815	2013-09-20	258562	4654	171
815	2013-09-19	874066	7517	1049
815	2013-09-18	123206	1294	198
815	2013-09-17	238323	4385	379
815	2013-09-16	24048	245	39
815	2013-09-15	336428	6796	279
815	2013-09-14	746044	13354	791
815	2013-09-13	375732	7101	567
815	2013-09-12	243065	5906	282
815	2013-09-11	250992	1857	238
815	2013-09-10	188915	472	145
815	2013-09-09	193304	1643	184
815	2013-09-08	984661	6006	1044
815	2013-09-07	776467	14753	1258
815	2013-09-06	827388	14976	1092
815	2013-09-05	143361	2021	265
815	2013-09-04	731258	12285	907
815	2013-09-03	11845	57	21
815	2013-09-02	523789	4819	796
815	2013-09-01	696608	12330	752
815	2013-08-31	966121	8212	1671
815	2013-08-30	494424	8554	282
815	2013-08-29	542293	2820	873
815	2013-08-28	303221	1092	212
815	2013-08-27	653310	11368	973
815	2013-08-26	316904	982	266
815	2013-08-25	355703	6260	573
815	2013-08-24	273847	4820	482
815	2013-08-23	940847	20699	715
815	2013-08-22	208840	5137	403
815	2013-08-21	316051	7901	528
815	2013-08-20	334460	3044	348
815	2013-08-19	832497	19397	1257
815	2013-08-18	854384	18455	1410
815	2013-08-17	823422	13833	453
815	2013-08-16	937248	6748	881
815	2013-08-15	411149	2919	547
815	2013-08-14	880218	12587	1074
815	2013-08-13	477755	1959	244
815	2013-08-12	105032	263	130
815	2013-08-11	662931	11999	656
815	2013-08-10	642819	10799	1196
815	2013-08-09	459647	4734	735
816	2013-09-30	156496	454	279
816	2013-09-29	21745	222	15
816	2013-09-28	6950	147	4
816	2013-09-27	520860	9428	526
816	2013-09-26	627971	13815	1149
816	2013-09-25	593842	13480	754
816	2013-09-24	786037	12105	1454
816	2013-09-23	718214	14292	488
816	2013-09-22	788661	19243	552
816	2013-09-21	315552	2682	407
816	2013-09-20	93457	1449	50
816	2013-09-19	268680	2875	150
816	2013-09-18	228952	5357	414
816	2013-09-17	823859	9145	816
816	2013-09-16	954907	7353	1232
816	2013-09-15	834	14	1
816	2013-09-14	619145	11083	867
816	2013-09-13	952081	5141	838
816	2013-09-12	705644	6280	1051
816	2013-09-11	649581	11887	1176
816	2013-09-10	628730	12072	975
816	2013-09-09	127266	407	75
816	2013-09-08	262864	4153	431
816	2013-09-07	236782	2202	137
816	2013-09-06	987192	16980	1668
816	2013-09-05	781537	2735	1547
816	2013-09-04	331796	5641	395
816	2013-09-03	345702	3457	619
816	2013-09-02	75720	1143	86
816	2013-09-01	593285	8009	552
816	2013-08-31	78675	267	53
816	2013-08-30	343579	2199	258
816	2013-08-29	826136	19992	744
816	2013-08-28	9832	81	6
816	2013-08-27	899519	13493	882
816	2013-08-26	888836	5866	738
816	2013-08-25	744153	12725	558
816	2013-08-24	136180	1729	108
816	2013-08-23	493159	4685	641
816	2013-08-22	486476	8903	365
816	2013-08-21	663707	8164	1248
816	2013-08-20	692406	1939	360
816	2013-08-19	571493	5772	1006
816	2013-08-18	521090	1928	594
816	2013-08-17	703475	11115	992
816	2013-08-16	45132	921	26
816	2013-08-15	109701	1722	116
816	2013-08-14	286521	4212	536
816	2013-08-13	980091	20778	1411
816	2013-08-12	844212	14267	751
816	2013-08-11	977108	4592	1778
816	2013-08-10	158366	1473	261
816	2013-08-09	893347	9559	1385
816	2013-08-08	162386	3167	196
816	2013-08-07	340830	7396	617
816	2013-08-06	394340	7887	540
816	2013-08-05	606131	4243	345
816	2013-08-04	840280	7983	1513
816	2013-08-03	412915	7928	401
816	2013-08-02	42997	181	49
816	2013-08-01	445145	2448	810
816	2013-07-31	890626	9263	1621
816	2013-07-30	203395	3946	364
816	2013-07-29	524942	6457	1029
816	2013-07-28	637731	1849	874
816	2013-07-27	330441	4164	311
816	2013-07-26	189540	3090	184
816	2013-07-25	690009	13317	518
816	2013-07-24	882381	3000	1429
816	2013-07-23	395299	6522	198
816	2013-07-22	370191	8144	292
816	2013-07-21	299654	1888	159
816	2013-07-20	187689	3041	210
816	2013-07-19	55081	1019	49
816	2013-07-18	321778	4988	393
816	2013-07-17	323885	5538	233
816	2013-07-16	689746	15588	1359
816	2013-07-15	511929	12645	783
816	2013-07-14	847003	18888	1414
816	2013-07-13	48764	1005	30
816	2013-07-12	411078	5632	670
816	2013-07-11	210234	589	330
816	2013-07-10	592194	3968	782
816	2013-07-09	833983	15095	567
816	2013-07-08	580364	2728	818
816	2013-07-07	85349	777	168
816	2013-07-06	172681	3350	105
816	2013-07-05	555124	3386	661
816	2013-07-04	662493	4836	762
816	2013-07-03	228553	1303	254
816	2013-07-02	331083	7913	533
816	2013-07-01	639280	14000	984
817	2013-09-30	38017	141	75
817	2013-09-29	559343	12529	828
817	2013-09-28	134846	823	210
817	2013-09-27	630995	12241	599
817	2013-09-26	617358	5433	593
817	2013-09-25	970204	15620	980
817	2013-09-24	396523	7772	464
817	2013-09-23	934263	20927	972
817	2013-09-22	78874	1940	65
817	2013-09-21	639436	14835	767
817	2013-09-20	231537	1065	338
817	2013-09-19	137665	1721	191
817	2013-09-18	786196	9592	653
817	2013-09-17	620567	3599	825
817	2013-09-16	28621	177	48
817	2013-09-15	530736	5414	1056
817	2013-09-14	5094	19	6
817	2013-09-13	938876	11360	1052
817	2013-09-12	737002	5085	1069
817	2013-09-11	144883	565	143
817	2013-09-10	812400	3656	1365
817	2013-09-09	844253	7176	1385
817	2013-09-08	314570	6480	547
817	2013-09-07	214165	3941	300
817	2013-09-06	7152	40	11
817	2013-09-05	773248	17089	796
817	2013-09-04	259553	3660	475
817	2013-09-03	417628	2548	555
817	2013-09-02	644720	3095	535
817	2013-09-01	875899	21109	902
817	2013-08-31	835963	3344	769
817	2013-08-30	804585	18023	966
817	2013-08-29	433147	4202	524
817	2013-08-28	499938	3550	605
817	2013-08-27	935713	9170	1001
817	2013-08-26	701134	13392	1136
817	2013-08-25	930569	17681	810
817	2013-08-24	710852	15425	860
817	2013-08-23	552172	5522	475
817	2013-08-22	447531	11099	233
817	2013-08-21	507612	12487	751
817	2013-08-20	617746	13961	593
817	2013-08-19	19409	485	26
817	2013-08-18	523674	10002	843
817	2013-08-17	454680	3274	764
817	2013-08-16	385878	5711	216
817	2013-08-15	615578	7325	1139
817	2013-08-14	648307	6029	499
817	2013-08-13	630995	6058	416
817	2013-08-12	166564	2432	102
817	2013-08-11	14048	159	21
817	2013-08-10	64074	224	117
817	2013-08-09	146568	2404	176
817	2013-08-08	702351	9201	962
817	2013-08-07	680319	1837	537
817	2013-08-06	877155	21490	1219
817	2013-08-05	6840	32	4
817	2013-08-04	50625	359	75
817	2013-08-03	778088	6147	1525
817	2013-08-02	14811	280	26
817	2013-08-01	412123	4410	676
817	2013-07-31	30612	707	56
817	2013-07-30	140086	3040	102
817	2013-07-29	294690	1709	560
817	2013-07-28	76944	1093	120
817	2013-07-27	683936	3898	916
817	2013-07-26	234221	1522	253
817	2013-07-25	70913	844	40
817	2013-07-24	912426	12774	1223
817	2013-07-23	818168	17754	1129
817	2013-07-22	722283	8884	860
817	2013-07-21	755947	3780	1270
817	2013-07-20	332254	3123	405
817	2013-07-19	788048	9851	638
817	2013-07-18	416776	1959	734
817	2013-07-17	318165	3309	169
817	2013-07-16	380452	4299	198
817	2013-07-15	227136	4997	304
817	2013-07-14	408270	1266	531
817	2013-07-13	603164	12305	1134
817	2013-07-12	29424	150	54
817	2013-07-11	958606	8244	1802
817	2013-07-10	227980	3967	221
817	2013-07-09	878045	17649	1212
817	2013-07-08	227529	569	373
817	2013-07-07	690611	9047	1043
817	2013-07-06	114477	1534	201
817	2013-07-05	486221	8752	929
817	2013-07-04	361885	3800	228
817	2013-07-03	912352	22718	1122
817	2013-07-02	229183	4859	252
817	2013-07-01	467045	6725	523
817	2013-06-30	575593	2072	777
817	2013-06-29	818640	5976	892
817	2013-06-28	394770	1619	288
817	2013-06-27	816452	20003	555
817	2013-06-26	150498	1550	89
818	2013-09-30	741066	9189	882
818	2013-09-29	978552	18984	1575
818	2013-09-28	701303	4278	1171
818	2013-09-27	925218	18134	1147
818	2013-09-26	798509	2954	1533
818	2013-09-25	87739	860	100
818	2013-09-24	404824	2874	676
818	2013-09-23	702017	11794	1390
818	2013-09-22	406604	2277	472
818	2013-09-21	835082	11691	1520
818	2013-09-20	762273	4116	1281
818	2013-09-19	215215	947	179
818	2013-09-18	814943	19151	1369
818	2013-09-17	478071	10039	339
818	2013-09-16	737660	11065	767
818	2013-09-15	78697	354	103
818	2013-09-14	881078	12071	846
818	2013-09-13	257751	2397	312
818	2013-09-12	46925	732	73
818	2013-09-11	38830	303	76
818	2013-09-10	810218	19040	891
818	2013-09-09	573123	10202	441
818	2013-09-08	421641	1391	831
818	2013-09-07	781293	4219	1164
818	2013-09-06	911129	9567	993
818	2013-09-05	198881	3043	151
818	2013-09-04	282668	3844	416
818	2013-09-03	130745	2667	157
818	2013-09-02	182699	2393	280
818	2013-09-01	999297	22084	1029
818	2013-08-31	636353	15336	974
818	2013-08-30	782437	16822	501
818	2013-08-29	859956	10577	774
818	2013-08-28	878880	16523	1011
818	2013-08-27	561478	8534	500
818	2013-08-26	33096	523	65
818	2013-08-25	320444	2115	343
818	2013-08-24	887518	11715	595
818	2013-08-23	112423	2012	120
818	2013-08-22	932805	19309	1175
818	2013-08-21	213100	4155	124
818	2013-08-20	731129	14915	1067
818	2013-08-19	795878	3741	1273
818	2013-08-18	572096	6121	475
818	2013-08-17	895545	19165	806
819	2013-09-30	16902	49	16
819	2013-09-29	276922	1163	274
819	2013-09-28	992206	15379	1320
819	2013-09-27	942857	18763	1197
819	2013-09-26	235485	2779	363
819	2013-09-25	814296	15309	1018
819	2013-09-24	971655	7870	1360
819	2013-09-23	471578	11554	646
819	2013-09-22	992871	21843	1569
819	2013-09-21	940848	3199	866
819	2013-09-20	619514	13134	774
819	2013-09-19	602341	1687	675
819	2013-09-18	425080	2040	429
819	2013-09-17	829607	17837	1560
819	2013-09-16	90508	1276	74
819	2013-09-15	491691	10030	280
819	2013-09-14	656072	12990	1069
819	2013-09-13	808038	2667	1050
819	2013-09-12	867334	2689	1726
819	2013-09-11	40774	473	39
819	2013-09-10	507649	8732	792
819	2013-09-09	492802	8181	345
819	2013-09-08	141147	1468	100
819	2013-09-07	143626	991	96
819	2013-09-06	962486	21367	1049
819	2013-09-05	907584	21237	717
819	2013-09-04	953921	6391	820
819	2013-09-03	591051	8807	703
819	2013-09-02	202870	1258	233
819	2013-09-01	789744	12162	727
819	2013-08-31	925026	11100	1249
819	2013-08-30	620344	11042	1123
819	2013-08-29	552882	4644	569
819	2013-08-28	191560	2854	163
819	2013-08-27	739427	9834	525
819	2013-08-26	32068	513	37
819	2013-08-25	766509	16863	1456
819	2013-08-24	439604	3165	541
819	2013-08-23	633974	2282	729
819	2013-08-22	732000	6808	1288
819	2013-08-21	566600	3853	918
819	2013-08-20	741930	18251	1380
819	2013-08-19	460704	1566	792
819	2013-08-18	644546	5092	1025
819	2013-08-17	106146	1836	208
819	2013-08-16	867918	11023	1623
819	2013-08-15	505321	5154	829
819	2013-08-14	645294	10260	826
819	2013-08-13	783858	6663	1536
819	2013-08-12	248276	5512	127
819	2013-08-11	917514	19268	734
819	2013-08-10	59994	1410	118
819	2013-08-09	587789	13931	923
819	2013-08-08	394870	6515	766
819	2013-08-07	965934	17966	676
819	2013-08-06	307162	5345	534
819	2013-08-05	927262	18916	1326
819	2013-08-04	666871	11070	1220
819	2013-08-03	442934	1949	319
819	2013-08-02	15737	82	24
819	2013-08-01	59976	666	35
819	2013-07-31	3231	9	3
819	2013-07-30	730635	9937	1001
819	2013-07-29	152264	1766	105
819	2013-07-28	196687	3796	173
819	2013-07-27	369579	2070	432
819	2013-07-26	225855	3591	219
819	2013-07-25	713942	17634	1264
819	2013-07-24	365468	8369	307
819	2013-07-23	921180	14370	930
819	2013-07-22	76353	1771	118
819	2013-07-21	321767	6725	309
819	2013-07-20	564055	8574	604
819	2013-07-19	702791	14899	1139
819	2013-07-18	424338	1612	318
819	2013-07-17	46095	129	86
819	2013-07-16	919710	5150	1536
819	2013-07-15	724765	3696	899
819	2013-07-14	36381	240	20
819	2013-07-13	743	8	1
819	2013-07-12	901086	7479	1126
819	2013-07-11	88568	709	115
819	2013-07-10	306164	5603	453
819	2013-07-09	718121	10915	1185
819	2013-07-08	704346	10354	859
819	2013-07-07	662212	16158	556
819	2013-07-06	153738	1276	89
820	2013-09-30	462290	7766	781
820	2013-09-29	338092	4226	230
820	2013-09-28	8004	179	12
820	2013-09-27	428620	2743	304
820	2013-09-26	144187	1572	244
820	2013-09-25	631654	13644	745
820	2013-09-24	779516	4911	1239
820	2013-09-23	389402	8255	343
820	2013-09-22	466559	1633	667
820	2013-09-21	490066	9409	877
820	2013-09-20	625394	9381	507
820	2013-09-19	727671	7568	517
820	2013-09-18	723572	17076	543
820	2013-09-17	780442	12877	1077
820	2013-09-16	793882	7542	1032
820	2013-09-15	144375	2916	79
820	2013-09-14	828886	14340	928
820	2013-09-13	395980	3445	685
820	2013-09-12	831356	2577	507
820	2013-09-11	379326	2807	436
820	2013-09-10	154507	2472	184
820	2013-09-09	222862	758	276
820	2013-09-08	355988	1068	285
820	2013-09-07	809784	6316	534
820	2013-09-06	890126	12818	1727
820	2013-09-05	803330	16067	771
820	2013-09-04	802089	8903	634
820	2013-09-03	603104	10012	555
820	2013-09-02	225266	4325	347
820	2013-09-01	785278	5261	942
820	2013-08-31	213807	3742	312
820	2013-08-30	899905	17548	1350
820	2013-08-29	279807	4617	171
820	2013-08-28	394526	4379	623
820	2013-08-27	766484	17706	820
820	2013-08-26	536130	9329	370
820	2013-08-25	404776	8500	328
820	2013-08-24	7224	128	7
820	2013-08-23	339299	8279	292
820	2013-08-22	725874	16623	392
820	2013-08-21	526766	2528	332
820	2013-08-20	488985	10122	328
820	2013-08-19	718173	9839	1034
820	2013-08-18	158277	3086	82
820	2013-08-17	572013	4290	932
820	2013-08-16	899624	3958	1529
820	2013-08-15	57374	201	70
820	2013-08-14	951778	13230	1609
820	2013-08-13	612730	13664	674
820	2013-08-12	684387	9718	705
820	2013-08-11	13676	336	20
820	2013-08-10	734494	12927	1175
820	2013-08-09	897788	12120	1643
820	2013-08-08	572540	10306	315
820	2013-08-07	730909	10306	819
820	2013-08-06	21821	153	16
820	2013-08-05	79839	1206	129
820	2013-08-04	78804	362	59
820	2013-08-03	75686	1597	67
820	2013-08-02	496209	12405	332
821	2013-09-30	742203	3563	482
821	2013-09-29	263268	3028	284
821	2013-09-28	149331	3420	125
821	2013-09-27	303973	1702	271
821	2013-09-26	259497	1998	140
821	2013-09-25	221377	4583	418
821	2013-09-24	341067	2319	477
821	2013-09-23	905602	16663	933
821	2013-09-22	488762	6061	562
821	2013-09-21	429460	1245	795
821	2013-09-20	531891	12712	558
821	2013-09-19	599284	12106	749
821	2013-09-18	377	8	0
821	2013-09-17	379026	5268	193
821	2013-09-16	542253	4067	461
821	2013-09-15	993217	11521	1927
821	2013-09-14	94957	1139	53
821	2013-09-13	740146	2813	1221
821	2013-09-12	998482	7988	1158
821	2013-09-11	748493	15419	763
821	2013-09-10	147791	1374	242
821	2013-09-09	694603	7641	1063
821	2013-09-08	779013	15113	1192
821	2013-09-07	671116	10201	604
821	2013-09-06	851824	10477	486
821	2013-09-05	894794	3042	1333
821	2013-09-04	193206	2183	128
821	2013-09-03	384355	6534	281
821	2013-09-02	423481	9147	241
821	2013-09-01	257693	5180	219
821	2013-08-31	40246	443	60
821	2013-08-30	513674	12688	812
821	2013-08-29	522540	5591	752
821	2013-08-28	402506	1087	781
821	2013-08-27	256696	6315	488
821	2013-08-26	598877	9043	1090
821	2013-08-25	96871	2151	116
821	2013-08-24	145347	1235	281
821	2013-08-23	179678	2012	307
821	2013-08-22	120036	852	65
821	2013-08-21	109282	1093	177
821	2013-08-20	841509	14137	673
821	2013-08-19	291269	6088	294
821	2013-08-18	305273	6991	534
821	2013-08-17	273263	3361	199
821	2013-08-16	172958	1193	202
821	2013-08-15	209415	1989	297
821	2013-08-14	251885	5164	499
821	2013-08-13	453897	8760	454
822	2013-09-30	341160	1501	181
822	2013-09-29	715200	10800	1087
822	2013-09-28	373677	4521	430
822	2013-09-27	812320	13403	747
822	2013-09-26	709224	10426	1333
822	2013-09-25	853103	3327	435
822	2013-09-24	350143	3186	627
822	2013-09-23	667111	12075	787
822	2013-09-22	54710	1204	106
822	2013-09-21	522788	3450	753
822	2013-09-20	365876	1720	410
822	2013-09-19	671170	6645	624
822	2013-09-18	555467	1722	528
822	2013-09-17	341828	2256	284
822	2013-09-16	380464	1332	692
822	2013-09-15	354113	7684	294
822	2013-09-14	763275	17403	992
822	2013-09-13	662627	16301	1246
822	2013-09-12	323509	3235	272
822	2013-09-11	239966	648	408
822	2013-09-10	240713	2600	168
822	2013-09-09	666790	15203	600
822	2013-09-08	90530	1485	137
822	2013-09-07	56395	1297	28
822	2013-09-06	42056	761	61
822	2013-09-05	127842	460	69
822	2013-09-04	632880	4114	380
822	2013-09-03	592968	7768	866
822	2013-09-02	935138	13653	645
822	2013-09-01	565682	12445	515
822	2013-08-31	863554	18394	604
822	2013-08-30	55523	1055	97
822	2013-08-29	144668	1099	221
822	2013-08-28	6979	85	11
822	2013-08-27	721087	16946	779
822	2013-08-26	83030	208	158
822	2013-08-25	870122	20796	1436
822	2013-08-24	914671	6677	1317
822	2013-08-23	760550	1977	1012
822	2013-08-22	981904	21602	1748
822	2013-08-21	466650	11106	929
822	2013-08-20	431829	1382	756
822	2013-08-19	601571	10347	403
822	2013-08-18	354913	958	241
822	2013-08-17	830447	10464	573
822	2013-08-16	673001	6057	1285
822	2013-08-15	549371	2802	385
822	2013-08-14	283080	6567	362
822	2013-08-13	515813	7170	861
822	2013-08-12	902292	7218	1399
822	2013-08-11	22960	367	39
822	2013-08-10	58886	1231	84
822	2013-08-09	63647	847	113
822	2013-08-08	356041	4059	449
822	2013-08-07	385101	9088	285
822	2013-08-06	605406	15014	932
822	2013-08-05	908508	2362	1508
822	2013-08-04	451561	3793	528
822	2013-08-03	300617	2134	478
822	2013-08-02	723433	13673	1114
822	2013-08-01	978196	11641	1438
822	2013-07-31	627357	12045	878
822	2013-07-30	368666	6820	218
822	2013-07-29	144019	1368	98
822	2013-07-28	621436	13361	485
822	2013-07-27	967380	17800	1083
822	2013-07-26	207226	518	410
822	2013-07-25	610335	12146	1184
822	2013-07-24	591033	11230	550
822	2013-07-23	173411	1301	151
822	2013-07-22	362061	4996	550
822	2013-07-21	26268	255	15
822	2013-07-20	259719	4987	223
822	2013-07-19	190370	495	257
822	2013-07-18	879962	19887	950
822	2013-07-17	100772	1653	114
822	2013-07-16	841845	10102	1498
822	2013-07-15	373078	6753	589
822	2013-07-14	444265	2132	315
822	2013-07-13	172665	2210	281
822	2013-07-12	477221	8542	682
822	2013-07-11	428039	4024	492
822	2013-07-10	262124	4115	351
822	2013-07-09	119587	2033	163
822	2013-07-08	123336	2602	175
822	2013-07-07	881004	19294	1603
822	2013-07-06	517185	3465	771
822	2013-07-05	822119	15538	978
822	2013-07-04	858218	18280	824
822	2013-07-03	587761	4349	987
823	2013-09-30	978878	8516	1879
823	2013-09-29	607345	3583	1118
823	2013-09-28	445090	9258	579
823	2013-09-27	124772	1684	180
823	2013-09-26	315672	4514	426
823	2013-09-25	950347	8458	1787
823	2013-09-24	447289	6396	488
823	2013-09-23	367746	2942	268
823	2013-09-22	260107	4656	195
823	2013-09-21	10402	84	15
823	2013-09-20	969918	9602	980
823	2013-09-19	188151	3311	160
823	2013-09-18	653912	4185	955
823	2013-09-17	71375	1049	74
823	2013-09-16	325986	4466	437
823	2013-09-15	678832	11540	360
823	2013-09-14	231668	3962	280
823	2013-09-13	688672	15977	640
823	2013-09-12	252278	4163	462
823	2013-09-11	944754	9731	1304
823	2013-09-10	308809	6825	577
823	2013-09-09	343565	4707	289
823	2013-09-08	873907	5418	1267
823	2013-09-07	902923	21851	1237
823	2013-09-06	307573	6151	600
823	2013-09-05	160600	1333	222
823	2013-09-04	169958	1666	168
823	2013-09-03	273278	3635	497
823	2013-09-02	758353	12437	940
823	2013-09-01	38237	382	67
823	2013-08-31	348304	2682	300
823	2013-08-30	42506	612	68
823	2013-08-29	457203	1737	581
823	2013-08-28	73681	958	144
823	2013-08-27	392511	2944	204
823	2013-08-26	9994	210	17
823	2013-08-25	364308	2222	652
823	2013-08-24	898648	10065	881
823	2013-08-23	655350	2884	714
823	2013-08-22	766051	13329	437
824	2013-09-30	433243	1646	672
824	2013-09-29	675505	11686	1108
824	2013-09-28	378715	1401	507
824	2013-09-27	215143	3421	336
824	2013-09-26	506439	8356	815
824	2013-09-25	891076	4455	1542
824	2013-09-24	265182	4296	475
824	2013-09-23	175117	1681	261
824	2013-09-22	959507	17559	585
